3611,1;-1,10%
3611,5;-1,10%
3612;-1,10%
3612,5;-1,10%
3613;-1,10%
3613,5;-1,10%
3613,9;-1,10%
3614,4;-1,10%
3614,9;-1,20%
3615,4;-1,20%
3615,9;-1,20%
3616,4;-1,20%
3616,8;-1,20%
3617,3;-1,10%
3617,8;-1,10%
3618,3;-1,00%
3618,8;-1,00%
3619,3;-1,00%
3619,7;-1,00%
3620,2;-1,00%
3620,7;-1,00%
3621,2;-1,10%
3621,7;-1,10%
3622,1;-1,10%
3622,6;-1,20%
3623,1;-1,20%
3623,6;-1,30%
3624,1;-1,30%
3624,6;-1,40%
3625;-1,40%
3625,5;-1,40%
3626;-1,30%
3626,5;-1,30%
3627;-1,10%
3627,4;-1,00%
3627,9;-0,90%
3628,4;-0,80%
3628,9;-0,80%
3629,4;-0,80%
3629,9;-0,90%
3630,3;-0,90%
3630,8;-1,00%
3631,3;-1,00%
3631,8;-1,10%
3632,3;-1,10%
3632,8;-1,10%
3633,2;-1,10%
3633,7;-1,10%
3634,2;-1,10%
3634,7;-1,10%
3635,2;-1,10%
3635,6;-1,10%
3636,1;-1,10%
3636,6;-1,10%
3637,1;-1,10%
3637,6;-1,10%
3638,1;-1,10%
3638,5;-1,20%
3639;-1,20%
3639,5;-1,20%
3640;-1,20%
3640,5;-1,20%
3640,9;-1,20%
3641,4;-1,20%
3641,9;-1,20%
3642,4;-1,30%
3642,9;-1,30%
3643,4;-1,30%
3643,8;-1,40%
3644,3;-1,40%
3644,8;-1,40%
3645,3;-1,40%
3645,8;-1,30%
3646,2;-1,30%
3646,7;-1,20%
3647,2;-1,10%
3647,7;-1,00%
3648,2;-0,90%
3648,7;-0,80%
3649,1;-0,70%
3649,6;-0,70%
3650,1;-0,70%
3650,6;-0,80%
3651,1;-0,90%
3651,6;-1,00%
3652;-1,10%
3652,5;-1,20%
3653;-1,20%
3653,5;-1,20%
3654;-1,20%
3654,4;-1,10%
3654,9;-1,10%
3655,4;-1,00%
3655,9;-1,00%
3656,4;-1,00%
3656,9;-1,00%
3657,3;-1,00%
3657,8;-1,00%
3658,3;-1,10%
3658,8;-1,10%
3659,3;-1,10%
3659,7;-1,10%
3660,2;-1,10%
3660,7;-1,10%
3661,2;-1,10%
3661,7;-1,10%
3662,2;-1,10%
3662,6;-1,20%
3663,1;-1,20%
3663,6;-1,20%
3664,1;-1,20%
3664,6;-1,30%
3665,1;-1,30%
3665,5;-1,30%
3666;-1,40%
3666,5;-1,40%
3667;-1,30%
3667,5;-1,30%
3667,9;-1,20%
3668,4;-1,10%
3668,9;-1,00%
3669,4;-0,90%
3669,9;-0,90%
3670,4;-1,00%
3670,8;-1,10%
3671,3;-1,20%
3671,8;-1,20%
3672,3;-1,30%
3672,8;-1,30%
3673,2;-1,20%
3673,7;-1,00%
3674,2;-0,90%
3674,7;-0,70%
3675,2;-0,70%
3675,7;-0,70%
3676,1;-0,70%
3676,6;-0,80%
3677,1;-0,90%
3677,6;-0,90%
3678,1;-1,00%
3678,6;-1,00%
3679;-1,00%
3679,5;-1,10%
3680;-1,10%
3680,5;-1,10%
3681;-1,20%
3681,4;-1,20%
3681,9;-1,20%
3682,4;-1,20%
3682,9;-1,20%
3683,4;-1,30%
3683,9;-1,30%
3684,3;-1,30%
3684,8;-1,30%
3685,3;-1,40%
3685,8;-1,30%
3686,3;-1,30%
3686,7;-1,20%
3687,2;-1,10%
3687,7;-1,00%
3688,2;-1,00%
3688,7;-0,90%
3689,2;-0,90%
3689,6;-0,80%
3690,1;-0,80%
3690,6;-0,90%
3691,1;-0,90%
3691,6;-0,90%
3692,1;-1,00%
3692,5;-1,00%
3693;-1,10%
3693,5;-1,10%
3694;-1,10%
3694,5;-1,20%
3694,9;-1,20%
3695,4;-1,20%
3695,9;-1,20%
3696,4;-1,20%
3696,9;-1,20%
3697,4;-1,20%
3697,8;-1,20%
3698,3;-1,20%
3698,8;-1,20%
3699,3;-1,20%
3699,8;-1,10%
3700,2;-1,10%
3700,7;-1,00%
3701,2;-1,00%
3701,7;-1,00%
3702,2;-1,00%
3702,7;-1,00%
3703,1;-1,00%
3703,6;-1,10%
3704,1;-1,10%
3704,6;-1,20%
3705,1;-1,20%
3705,6;-1,20%
3706;-1,30%
3706,5;-1,30%
3707;-1,30%
3707,5;-1,30%
3708;-1,20%
3708,4;-1,20%
3708,9;-1,10%
3709,4;-1,10%
3709,9;-1,00%
3710,4;-0,90%
3710,9;-0,80%
3711,3;-0,80%
3711,8;-0,80%
3712,3;-0,80%
3712,8;-0,90%
3713,3;-0,90%
3713,7;-1,00%
3714,2;-1,10%
3714,7;-1,10%
3715,2;-1,10%
3715,7;-1,20%
3716,2;-1,20%
3716,6;-1,20%
3717,1;-1,20%
3717,6;-1,20%
3718,1;-1,20%
3718,6;-1,20%
3719;-1,20%
3719,5;-1,20%
3720;-1,20%
3720,5;-1,20%
3721;-1,10%
3721,5;-1,10%
3721,9;-1,10%
3722,4;-1,10%
3722,9;-1,10%
3723,4;-1,10%
3723,9;-1,10%
3724,4;-1,10%
3724,8;-1,00%
3725,3;-1,00%
3725,8;-1,00%
3726,3;-1,10%
3726,8;-1,10%
3727,2;-1,20%
3727,7;-1,20%
3728,2;-1,30%
3728,7;-1,30%
3729,2;-1,40%
3729,7;-1,40%
3730,1;-1,30%
3730,6;-1,30%
3731,1;-1,30%
3731,6;-1,20%
3732,1;-1,20%
3732,5;-1,10%
3733;-1,10%
3733,5;-1,00%
3734;-0,90%
3734,5;-0,80%
3735;-0,70%
3735,4;-0,70%
3735,9;-0,70%
3736,4;-0,80%
3736,9;-0,80%
3737,4;-0,90%
3737,9;-1,00%
3738,3;-1,10%
3738,8;-1,10%
3739,3;-1,20%
3739,8;-1,30%
3740,3;-1,30%
3740,7;-1,40%
3741,2;-1,40%
3741,7;-1,40%
3742,2;-1,30%
3742,7;-1,20%
3743,2;-1,00%
3743,6;-0,90%
3744,1;-0,80%
3744,6;-0,90%
3745,1;-0,90%
3745,6;-1,00%
3746;-1,10%
3746,5;-1,20%
3747;-1,20%
3747,5;-1,20%
3748;-1,20%
3748,5;-1,10%
3748,9;-1,00%
3749,4;-0,90%
3749,9;-0,80%
3750,4;-0,70%
3750,9;-0,70%
3751,4;-0,70%
3751,8;-0,70%
3752,3;-0,80%
3752,8;-0,90%
3753,3;-1,00%
3753,8;-1,10%
3754,2;-1,10%
3754,7;-1,20%
3755,2;-1,20%
3755,7;-1,20%
3756,2;-1,20%
3756,7;-1,10%
3757,1;-1,10%
3757,6;-1,10%
3758,1;-1,00%
3758,6;-1,00%
3759,1;-1,00%
3759,5;-1,00%
3760;-1,00%
3760,5;-1,10%
3761;-1,10%
3761,5;-1,20%
3762;-1,20%
3762,4;-1,20%
3762,9;-1,20%
3763,4;-1,20%
3763,9;-1,20%
3764,4;-1,10%
3764,9;-1,10%
3765,3;-1,10%
3765,8;-1,20%
3766,3;-1,20%
3766,8;-1,20%
3767,3;-1,20%
3767,7;-1,10%
3768,2;-1,10%
3768,7;-1,00%
3769,2;-1,00%
3769,7;-1,00%
3770,2;-1,00%
3770,6;-1,00%
3771,1;-1,00%
3771,6;-1,10%
3772,1;-1,10%
3772,6;-1,10%
3773;-1,20%
3773,5;-1,20%
3774;-1,20%
3774,5;-1,20%
3775;-1,20%
3775,5;-1,20%
3775,9;-1,20%
3776,4;-1,20%
3776,9;-1,20%
3777,4;-1,20%
3777,9;-1,10%
3778,3;-1,10%
3778,8;-1,00%
3779,3;-1,00%
3779,8;-1,10%
3780,3;-1,10%
3780,8;-1,10%
3781,2;-1,20%
3781,7;-1,20%
3782,2;-1,20%
3782,7;-1,20%
3783,2;-1,10%
3783,7;-1,10%
3784,1;-1,10%
3784,6;-1,10%
3785,1;-1,10%
3785,6;-1,10%
3786,1;-1,10%
3786,5;-1,10%
3787;-1,10%
3787,5;-1,10%
3788;-1,20%
3788,5;-1,20%
3789;-1,20%
3789,4;-1,20%
3789,9;-1,20%
3790,4;-1,20%
3790,9;-1,20%
3791,4;-1,20%
3791,8;-1,30%
3792,3;-1,30%
3792,8;-1,30%
3793,3;-1,30%
3793,8;-1,30%
3794,3;-1,20%
3794,7;-1,20%
3795,2;-1,20%
3795,7;-1,20%
3796,2;-1,20%
3796,7;-1,20%
3797,2;-1,20%
3797,6;-1,30%
3798,1;-1,30%
3798,6;-1,30%
3799,1;-1,20%
3799,6;-1,10%
3800;-1,00%
3800,5;-0,90%
3801;-0,80%
3801,5;-0,80%
3802;-0,90%
3802,5;-1,00%
3802,9;-1,10%
3803,4;-1,10%
3803,9;-1,20%
3804,4;-1,20%
3804,9;-1,10%
3805,3;-1,10%
3805,8;-1,00%
3806,3;-0,90%
3806,8;-0,90%
3807,3;-0,90%
3807,8;-1,00%
3808,2;-1,00%
3808,7;-1,10%
3809,2;-1,10%
3809,7;-1,20%
3810,2;-1,20%
3810,7;-1,20%
3811,1;-1,30%
3811,6;-1,30%
3812,1;-1,30%
3812,6;-1,30%
3813,1;-1,30%
3813,5;-1,30%
3814;-1,20%
3814,5;-1,10%
3815;-1,00%
3815,5;-1,00%
3816;-1,00%
3816,4;-1,10%
3816,9;-1,10%
3817,4;-1,20%
3817,9;-1,20%
3818,4;-1,20%
3818,8;-1,10%
3819,3;-1,00%
3819,8;-0,90%
3820,3;-0,80%
3820,8;-0,80%
3821,3;-0,80%
3821,7;-0,80%
3822,2;-0,90%
3822,7;-1,00%
3823,2;-1,00%
3823,7;-1,10%
3824,2;-1,10%
3824,6;-1,10%
3825,1;-1,10%
3825,6;-1,10%
3826,1;-1,10%
3826,6;-1,10%
3827;-1,10%
3827,5;-1,10%
3828;-1,20%
3828,5;-1,20%
3829;-1,20%
3829,5;-1,20%
3829,9;-1,20%
3830,4;-1,20%
3830,9;-1,10%
3831,4;-1,10%
3831,9;-1,10%
3832,3;-1,10%
3832,8;-1,20%
3833,3;-1,20%
3833,8;-1,20%
3834,3;-1,20%
3834,8;-1,20%
3835,2;-1,10%
3835,7;-1,10%
3836,2;-1,00%
3836,7;-1,00%
3837,2;-0,90%
3837,7;-0,90%
3838,1;-0,90%
3838,6;-0,90%
3839,1;-0,90%
3839,6;-0,90%
3840,1;-0,90%
3840,5;-1,00%
3841;-1,00%
3841,5;-1,00%
3842;-1,00%
3842,5;-1,00%
3843;-1,00%
3843,4;-1,00%
3843,9;-1,00%
3844,4;-1,00%
3844,9;-1,10%
3845,4;-1,10%
3845,8;-1,20%
3846,3;-1,20%
3846,8;-1,30%
3847,3;-1,30%
3847,8;-1,40%
3848,3;-1,40%
3848,7;-1,40%
3849,2;-1,50%
3849,7;-1,50%
3850,2;-1,40%
3850,7;-1,30%
3851,1;-1,20%
3851,6;-1,00%
3852,1;-0,80%
3852,6;-0,60%
3853,1;-0,50%
3853,6;-0,50%
3854;-0,60%
3854,5;-0,70%
3855;-0,80%
3855,5;-0,80%
3856;-0,90%
3856,5;-1,00%
3856,9;-1,00%
3857,4;-1,10%
3857,9;-1,10%
3858,4;-1,20%
3858,9;-1,20%
3859,3;-1,20%
3859,8;-1,20%
3860,3;-1,20%
3860,8;-1,20%
3861,3;-1,20%
3861,8;-1,20%
3862,2;-1,10%
3862,7;-1,10%
3863,2;-1,00%
3863,7;-1,00%
3864,2;-1,00%
3864,6;-1,00%
3865,1;-1,10%
3865,6;-1,10%
3866,1;-1,20%
3866,6;-1,20%
3867,1;-1,20%
3867,5;-1,20%
3868;-1,10%
3868,5;-1,00%
3869;-0,90%
3869,5;-0,90%
3870;-0,90%
3870,4;-0,90%
3870,9;-1,00%
3871,4;-1,00%
3871,9;-1,00%
3872,4;-1,00%
3872,8;-1,00%
3873,3;-1,00%
3873,8;-1,00%
3874,3;-1,00%
3874,8;-1,10%
3875,3;-1,10%
3875,7;-1,20%
3876,2;-1,20%
3876,7;-1,30%
3877,2;-1,30%
3877,7;-1,30%
3878,1;-1,20%
3878,6;-1,20%
3879,1;-1,10%
3879,6;-1,00%
3880,1;-1,00%
3880,6;-1,00%
3881;-1,10%
3881,5;-1,10%
3882;-1,10%
3882,5;-1,10%
3883;-1,10%
3883,5;-1,10%
3883,9;-1,00%
3884,4;-1,00%
3884,9;-0,90%
3885,4;-0,90%
3885,9;-1,00%
3886,3;-1,00%
3886,8;-1,10%
3887,3;-1,20%
3887,8;-1,20%
3888,3;-1,20%
3888,8;-1,20%
3889,2;-1,20%
3889,7;-1,10%
3890,2;-1,10%
3890,7;-1,00%
3891,2;-1,00%
3891,6;-1,00%
3892,1;-1,00%
3892,6;-1,00%
3893,1;-1,10%
3893,6;-1,10%
3894,1;-1,20%
3894,5;-1,20%
3895;-1,30%
3895,5;-1,30%
3896;-1,30%
3896,5;-1,30%
3897;-1,30%
3897,4;-1,20%
3897,9;-1,20%
3898,4;-1,20%
3898,9;-1,10%
3899,4;-1,10%
3899,8;-1,10%
3900,3;-1,10%
3900,8;-1,10%
3901,3;-1,10%
3901,8;-1,00%
3902,3;-1,00%
3902,7;-0,90%
3903,2;-0,90%
3903,7;-0,90%
3904,2;-0,90%
3904,7;-0,90%
3905,1;-0,90%
3905,6;-1,00%
3906,1;-1,00%
3906,6;-1,10%
3907,1;-1,10%
3907,6;-1,10%
3908;-1,20%
3908,5;-1,20%
3909;-1,20%
3909,5;-1,20%
3910;-1,20%
3910,4;-1,20%
3910,9;-1,20%
3911,4;-1,20%
3911,9;-1,20%
3912,4;-1,20%
3912,9;-1,20%
3913,3;-1,30%
3913,8;-1,30%
3914,3;-1,20%
3914,8;-1,20%
3915,3;-1,20%
3915,8;-1,20%
3916,2;-1,10%
3916,7;-1,10%
3917,2;-1,10%
3917,7;-1,10%
3918,2;-1,10%
3918,6;-1,10%
3919,1;-1,10%
3919,6;-1,10%
3920,1;-1,10%
3920,6;-1,10%
3921,1;-1,20%
3921,5;-1,20%
3922;-1,20%
3922,5;-1,10%
3923;-1,10%
3923,5;-1,10%
3923,9;-1,10%
3924,4;-1,10%
3924,9;-1,10%
3925,4;-1,10%
3925,9;-1,20%
3926,4;-1,20%
3926,8;-1,20%
3927,3;-1,20%
3927,8;-1,20%
3928,3;-1,20%
3928,8;-1,20%
3929,3;-1,20%
3929,7;-1,20%
3930,2;-1,20%
3930,7;-1,10%
3931,2;-1,10%
3931,7;-1,10%
3932,1;-1,10%
3932,6;-1,10%
3933,1;-1,10%
3933,6;-1,10%
3934,1;-1,10%
3934,6;-1,20%
3935;-1,20%
3935,5;-1,20%
3936;-1,20%
3936,5;-1,20%
3937;-1,20%
3937,4;-1,20%
3937,9;-1,20%
3938,4;-1,20%
3938,9;-1,20%
3939,4;-1,20%
3939,9;-1,20%
3940,3;-1,20%
3940,8;-1,20%
3941,3;-1,10%
3941,8;-1,10%
3942,3;-1,10%
3942,8;-1,10%
3943,2;-1,10%
3943,7;-1,20%
3944,2;-1,20%
3944,7;-1,20%
3945,2;-1,20%
3945,6;-1,20%
3946,1;-1,20%
3946,6;-1,20%
3947,1;-1,20%
3947,6;-1,10%
3948,1;-1,10%
3948,5;-1,10%
3949;-1,10%
3949,5;-1,10%
3950;-1,10%
3950,5;-1,10%
3950,9;-1,20%
3951,4;-1,20%
3951,9;-1,20%
3952,4;-1,20%
3952,9;-1,20%
3953,4;-1,20%
3953,8;-1,20%
3954,3;-1,20%
3954,8;-1,20%
3955,3;-1,20%
3955,8;-1,20%
3956,3;-1,20%
3956,7;-1,20%
3957,2;-1,20%
3957,7;-1,20%
3958,2;-1,20%
3958,7;-1,20%
3959,1;-1,20%
3959,6;-1,20%
3960,1;-1,10%
3960,6;-1,10%
3961,1;-1,10%
3961,6;-1,10%
3962;-1,20%
3962,5;-1,20%
3963;-1,20%
3963,5;-1,20%
3964;-1,20%
3964,4;-1,20%
3964,9;-1,20%
3965,4;-1,20%
3965,9;-1,20%
3966,4;-1,20%
3966,9;-1,20%
3967,3;-1,20%
3967,8;-1,20%
3968,3;-1,20%
3968,8;-1,20%
3969,3;-1,20%
3969,8;-1,20%
3970,2;-1,20%
3970,7;-1,20%
3971,2;-1,20%
3971,7;-1,20%
3972,2;-1,20%
3972,6;-1,20%
3973,1;-1,20%
3973,6;-1,20%
3974,1;-1,20%
3974,6;-1,20%
3975,1;-1,20%
3975,5;-1,20%
3976;-1,20%
3976,5;-1,20%
3977;-1,20%
3977,5;-1,20%
3977,9;-1,20%
3978,4;-1,20%
3978,9;-1,20%
3979,4;-1,20%
3979,9;-1,20%
3980,4;-1,20%
3980,8;-1,20%
3981,3;-1,20%
3981,8;-1,20%
3982,3;-1,20%
3982,8;-1,20%
3983,2;-1,20%
3983,7;-1,20%
3984,2;-1,20%
3984,7;-1,20%
3985,2;-1,20%
3985,7;-1,20%
3986,1;-1,20%
3986,6;-1,20%
3987,1;-1,20%
3987,6;-1,20%
3988,1;-1,20%
3988,6;-1,20%
3989;-1,20%
3989,5;-1,20%
3990;-1,20%
3990,5;-1,20%
3991;-1,20%
3991,4;-1,20%
3991,9;-1,20%
3992,4;-1,20%
3992,9;-1,20%
3993,4;-1,20%
3993,9;-1,20%
3994,3;-1,20%
3994,8;-1,20%
3995,3;-1,20%
3995,8;-1,20%
3996,3;-1,20%
3996,7;-1,20%
3997,2;-1,20%
3997,7;-1,20%
3998,2;-1,20%
3998,7;-1,20%
3999,2;-1,20%
3999,6;-1,20%
4000,1;-1,20%
