2160,4;-0,80%;-0,008
2160,8;-0,80%;-0,008
2161,3;-0,90%;-0,009
2161,8;-0,90%;-0,009
2162,3;-0,90%;-0,009
2162,8;-0,90%;-0,009
2163,3;-0,90%;-0,009
2163,7;-0,90%;-0,009
2164,2;-0,90%;-0,009
2164,7;-0,90%;-0,009
2165,2;-0,90%;-0,009
2165,7;-0,90%;-0,009
2166,2;-0,90%;-0,009
2166,6;-0,90%;-0,009
2167,1;-0,90%;-0,009
2167,6;-1,00%;-0,01
2168,1;-1,00%;-0,01
2168,6;-1,00%;-0,01
2169;-1,10%;-0,011
2169,5;-1,10%;-0,011
2170;-1,10%;-0,011
2170,5;-1,10%;-0,011
2171;-1,20%;-0,012
2171,5;-1,20%;-0,012
2171,9;-1,20%;-0,012
2172,4;-1,10%;-0,011
2172,9;-1,10%;-0,011
2173,4;-1,10%;-0,011
2173,9;-1,10%;-0,011
2174,3;-1,10%;-0,011
2174,8;-1,10%;-0,011
2175,3;-1,10%;-0,011
2175,8;-1,00%;-0,01
2176,3;-1,00%;-0,01
2176,8;-1,00%;-0,01
2177,2;-1,10%;-0,011
2177,7;-1,10%;-0,011
2178,2;-1,10%;-0,011
2178,7;-1,10%;-0,011
2179,2;-1,10%;-0,011
2179,7;-1,10%;-0,011
2180,1;-1,10%;-0,011
2180,6;-1,10%;-0,011
2181,1;-1,10%;-0,011
2181,6;-1,10%;-0,011
2182,1;-1,10%;-0,011
2182,5;-1,10%;-0,011
2183;-1,00%;-0,01
2183,5;-1,00%;-0,01
2184;-1,00%;-0,01
2184,5;-1,00%;-0,01
2185;-1,00%;-0,01
2185,4;-1,00%;-0,01
2185,9;-1,00%;-0,01
2186,4;-1,00%;-0,01
2186,9;-1,00%;-0,01
2187,4;-1,00%;-0,01
2187,8;-1,00%;-0,01
2188,3;-1,00%;-0,01
2188,8;-1,00%;-0,01
2189,3;-1,00%;-0,01
2189,8;-1,10%;-0,011
2190,3;-1,10%;-0,011
2190,7;-1,10%;-0,011
2191,2;-1,10%;-0,011
2191,7;-1,10%;-0,011
2192,2;-1,10%;-0,011
2192,7;-1,10%;-0,011
2193,1;-1,10%;-0,011
2193,6;-1,00%;-0,01
2194,1;-1,00%;-0,01
2194,6;-1,00%;-0,01
2195,1;-1,00%;-0,01
2195,6;-1,00%;-0,01
2196;-1,00%;-0,01
2196,5;-1,00%;-0,01
2197;-1,00%;-0,01
2197,5;-1,00%;-0,01
2198;-1,00%;-0,01
2198,5;-1,00%;-0,01
2198,9;-1,10%;-0,011
2199,4;-1,10%;-0,011
2199,9;-1,10%;-0,011
2200,4;-1,10%;-0,011
2200,9;-1,10%;-0,011
2201,3;-1,10%;-0,011
2201,8;-1,20%;-0,012
2202,3;-1,20%;-0,012
2202,8;-1,20%;-0,012
2203,3;-1,20%;-0,012
2203,8;-1,20%;-0,012
2204,2;-1,20%;-0,012
2204,7;-1,10%;-0,011
2205,2;-1,10%;-0,011
2205,7;-1,10%;-0,011
2206,2;-1,10%;-0,011
2206,6;-1,10%;-0,011
2207,1;-1,10%;-0,011
2207,6;-1,10%;-0,011
2208,1;-1,10%;-0,011
2208,6;-1,10%;-0,011
2209,1;-1,10%;-0,011
2209,5;-1,10%;-0,011
2210;-1,10%;-0,011
2210,5;-1,10%;-0,011
2211;-1,10%;-0,011
2211,5;-1,10%;-0,011
2212;-1,10%;-0,011
2212,4;-1,10%;-0,011
2212,9;-1,10%;-0,011
2213,4;-1,10%;-0,011
2213,9;-1,10%;-0,011
2214,4;-1,10%;-0,011
2214,8;-1,10%;-0,011
2215,3;-1,10%;-0,011
2215,8;-1,10%;-0,011
2216,3;-1,10%;-0,011
2216,8;-1,10%;-0,011
2217,3;-1,10%;-0,011
2217,7;-1,10%;-0,011
2218,2;-1,10%;-0,011
2218,7;-1,10%;-0,011
2219,2;-1,10%;-0,011
2219,7;-1,10%;-0,011
2220,1;-1,10%;-0,011
2220,6;-1,10%;-0,011
2221,1;-1,10%;-0,011
2221,6;-1,10%;-0,011
2222,1;-1,10%;-0,011
2222,6;-1,10%;-0,011
2223;-1,10%;-0,011
2223,5;-1,10%;-0,011
2224;-1,10%;-0,011
2224,5;-1,10%;-0,011
2225;-1,10%;-0,011
2225,5;-1,10%;-0,011
2225,9;-1,10%;-0,011
2226,4;-1,10%;-0,011
2226,9;-1,10%;-0,011
2227,4;-1,10%;-0,011
2227,9;-1,10%;-0,011
2228,3;-1,10%;-0,011
2228,8;-1,10%;-0,011
2229,3;-1,10%;-0,011
2229,8;-1,10%;-0,011
2230,3;-1,10%;-0,011
2230,8;-1,10%;-0,011
2231,2;-1,10%;-0,011
2231,7;-1,10%;-0,011
2232,2;-1,10%;-0,011
2232,7;-1,10%;-0,011
2233,2;-1,10%;-0,011
2233,6;-1,10%;-0,011
2234,1;-1,10%;-0,011
2234,6;-1,10%;-0,011
2235,1;-1,10%;-0,011
2235,6;-1,10%;-0,011
2236,1;-1,10%;-0,011
2236,5;-1,10%;-0,011
2237;-1,10%;-0,011
2237,5;-1,10%;-0,011
2238;-1,10%;-0,011
2238,5;-1,10%;-0,011
2239;-1,10%;-0,011
2239,4;-1,10%;-0,011
2239,9;-1,10%;-0,011
2240,4;-1,10%;-0,011
2240,9;-1,10%;-0,011
2241,4;-1,10%;-0,011
2241,8;-1,10%;-0,011
2242,3;-1,10%;-0,011
2242,8;-1,10%;-0,011
2243,3;-1,10%;-0,011
2243,8;-1,10%;-0,011
2244,3;-1,10%;-0,011
2244,7;-1,10%;-0,011
2245,2;-1,10%;-0,011
2245,7;-1,10%;-0,011
2246,2;-1,10%;-0,011
2246,7;-1,10%;-0,011
2247,1;-1,10%;-0,011
2247,6;-1,10%;-0,011
2248,1;-1,10%;-0,011
2248,6;-1,10%;-0,011
2249,1;-1,10%;-0,011
2249,6;-1,10%;-0,011
2250;-1,10%;-0,011
2250,5;-1,10%;-0,011
2251;-1,10%;-0,011
2251,5;-1,10%;-0,011
2252;-1,10%;-0,011
2252,4;-1,10%;-0,011
2252,9;-1,10%;-0,011
2253,4;-1,10%;-0,011
2253,9;-1,10%;-0,011
2254,4;-1,10%;-0,011
2254,9;-1,10%;-0,011
2255,3;-1,10%;-0,011
2255,8;-1,10%;-0,011
2256,3;-1,10%;-0,011
2256,8;-1,10%;-0,011
2257,3;-1,10%;-0,011
2257,8;-1,10%;-0,011
2258,2;-1,10%;-0,011
2258,7;-1,10%;-0,011
2259,2;-1,10%;-0,011
2259,7;-1,10%;-0,011
2260,2;-1,10%;-0,011
2260,6;-1,10%;-0,011
2261,1;-1,10%;-0,011
2261,6;-1,10%;-0,011
2262,1;-1,10%;-0,011
2262,6;-1,10%;-0,011
2263,1;-1,10%;-0,011
2263,5;-1,10%;-0,011
2264;-1,10%;-0,011
2264,5;-1,10%;-0,011
2265;-1,10%;-0,011
2265,5;-1,10%;-0,011
2265,9;-1,10%;-0,011
2266,4;-1,10%;-0,011
2266,9;-1,10%;-0,011
2267,4;-1,10%;-0,011
2267,9;-1,10%;-0,011
2268,4;-1,10%;-0,011
2268,8;-1,10%;-0,011
2269,3;-1,10%;-0,011
2269,8;-1,10%;-0,011
2270,3;-1,10%;-0,011
2270,8;-1,10%;-0,011
2271,3;-1,10%;-0,011
2271,7;-1,10%;-0,011
2272,2;-1,10%;-0,011
2272,7;-1,10%;-0,011
2273,2;-1,10%;-0,011
2273,7;-1,10%;-0,011
2274,1;-1,10%;-0,011
2274,6;-1,10%;-0,011
2275,1;-1,10%;-0,011
2275,6;-1,10%;-0,011
2276,1;-1,10%;-0,011
2276,6;-1,10%;-0,011
2277;-1,10%;-0,011
2277,5;-1,10%;-0,011
2278;-1,10%;-0,011
2278,5;-1,10%;-0,011
2279;-1,10%;-0,011
2279,4;-1,10%;-0,011
2279,9;-1,10%;-0,011
2280,4;-1,10%;-0,011
2280,9;-1,10%;-0,011
2281,4;-1,10%;-0,011
2281,9;-1,10%;-0,011
2282,3;-1,10%;-0,011
2282,8;-1,10%;-0,011
2283,3;-1,00%;-0,01
2283,8;-1,00%;-0,01
2284,3;-1,00%;-0,01
2284,8;-1,10%;-0,011
2285,2;-1,10%;-0,011
2285,7;-1,10%;-0,011
2286,2;-1,10%;-0,011
2286,7;-1,10%;-0,011
2287,2;-1,10%;-0,011
2287,6;-1,10%;-0,011
2288,1;-1,10%;-0,011
2288,6;-1,10%;-0,011
2289,1;-1,10%;-0,011
2289,6;-1,10%;-0,011
2290,1;-1,10%;-0,011
2290,5;-1,10%;-0,011
2291;-1,10%;-0,011
2291,5;-1,10%;-0,011
2292;-1,10%;-0,011
2292,5;-1,10%;-0,011
2292,9;-1,10%;-0,011
2293,4;-1,10%;-0,011
2293,9;-1,10%;-0,011
2294,4;-1,10%;-0,011
2294,9;-1,10%;-0,011
2295,4;-1,10%;-0,011
2295,8;-1,10%;-0,011
2296,3;-1,10%;-0,011
2296,8;-1,10%;-0,011
2297,3;-1,10%;-0,011
2297,8;-1,10%;-0,011
2298,3;-1,10%;-0,011
2298,7;-1,10%;-0,011
2299,2;-1,10%;-0,011
2299,7;-1,10%;-0,011
2300,2;-1,10%;-0,011
2300,7;-1,10%;-0,011
2301,1;-1,10%;-0,011
2301,6;-1,10%;-0,011
2302,1;-1,10%;-0,011
2302,6;-1,10%;-0,011
2303,1;-1,10%;-0,011
2303,6;-1,10%;-0,011
2304;-1,10%;-0,011
2304,5;-1,10%;-0,011
2305;-1,10%;-0,011
2305,5;-1,10%;-0,011
2306;-1,10%;-0,011
2306,4;-1,10%;-0,011
2306,9;-1,10%;-0,011
2307,4;-1,10%;-0,011
2307,9;-1,10%;-0,011
2308,4;-1,10%;-0,011
2308,9;-1,10%;-0,011
2309,3;-1,10%;-0,011
2309,8;-1,10%;-0,011
2310,3;-1,10%;-0,011
2310,8;-1,10%;-0,011
2311,3;-1,10%;-0,011
2311,8;-1,10%;-0,011
2312,2;-1,10%;-0,011
2312,7;-1,10%;-0,011
2313,2;-1,10%;-0,011
2313,7;-1,10%;-0,011
2314,2;-1,00%;-0,01
2314,6;-1,00%;-0,01
2315,1;-1,00%;-0,01
2315,6;-1,00%;-0,01
2316,1;-1,00%;-0,01
2316,6;-1,00%;-0,01
2317,1;-1,00%;-0,01
2317,5;-1,00%;-0,01
2318;-1,00%;-0,01
2318,5;-1,00%;-0,01
2319;-1,00%;-0,01
2319,5;-1,00%;-0,01
2319,9;-1,00%;-0,01
2320,4;-1,00%;-0,01
2320,9;-1,00%;-0,01
2321,4;-0,90%;-0,009
2321,9;-0,90%;-0,009
2322,4;-0,90%;-0,009
2322,8;-0,90%;-0,009
2323,3;-0,90%;-0,009
2323,8;-0,90%;-0,009
2324,3;-0,90%;-0,009
2324,8;-1,00%;-0,01
2325,2;-1,00%;-0,01
2325,7;-1,00%;-0,01
2326,2;-1,00%;-0,01
2326,7;-1,00%;-0,01
2327,2;-1,00%;-0,01
2327,7;-1,00%;-0,01
2328,1;-1,00%;-0,01
2328,6;-1,00%;-0,01
2329,1;-1,00%;-0,01
2329,6;-1,00%;-0,01
2330,1;-1,00%;-0,01
2330,6;-1,00%;-0,01
2331;-1,00%;-0,01
2331,5;-1,00%;-0,01
2332;-1,00%;-0,01
2332,5;-1,00%;-0,01
2333;-1,00%;-0,01
2333,4;-1,00%;-0,01
2333,9;-1,00%;-0,01
2334,4;-1,00%;-0,01
2334,9;-1,00%;-0,01
2335,4;-1,00%;-0,01
2335,9;-1,00%;-0,01
2336,3;-1,10%;-0,011
2336,8;-1,10%;-0,011
2337,3;-1,10%;-0,011
2337,8;-1,10%;-0,011
2338,3;-1,10%;-0,011
2338,7;-1,10%;-0,011
2339,2;-1,10%;-0,011
2339,7;-1,00%;-0,01
2340,2;-1,00%;-0,01
2340,7;-1,00%;-0,01
2341,2;-1,00%;-0,01
2341,6;-1,00%;-0,01
2342,1;-1,00%;-0,01
2342,6;-1,00%;-0,01
2343,1;-1,00%;-0,01
2343,6;-1,00%;-0,01
2344,1;-1,00%;-0,01
2344,5;-1,00%;-0,01
2345;-1,00%;-0,01
2345,5;-1,00%;-0,01
2346;-1,00%;-0,01
2346,5;-1,00%;-0,01
2346,9;-1,00%;-0,01
2347,4;-1,10%;-0,011
2347,9;-1,10%;-0,011
2348,4;-1,10%;-0,011
2348,9;-1,20%;-0,012
2349,4;-1,20%;-0,012
2349,8;-1,20%;-0,012
2350,3;-1,20%;-0,012
2350,8;-1,20%;-0,012
2351,3;-1,20%;-0,012
2351,8;-1,20%;-0,012
2352,2;-1,20%;-0,012
2352,7;-1,20%;-0,012
2353,2;-1,20%;-0,012
2353,7;-1,20%;-0,012
2354,2;-1,10%;-0,011
2354,7;-1,10%;-0,011
2355,1;-1,20%;-0,012
2355,6;-1,20%;-0,012
2356,1;-1,20%;-0,012
2356,6;-1,20%;-0,012
2357,1;-1,20%;-0,012
2357,6;-1,20%;-0,012
2358;-1,10%;-0,011
2358,5;-1,10%;-0,011
2359;-1,10%;-0,011
2359,5;-1,10%;-0,011
2360;-1,10%;-0,011
2360,4;-1,10%;-0,011
2360,9;-1,10%;-0,011
2361,4;-1,10%;-0,011
2361,9;-1,10%;-0,011
2362,4;-1,10%;-0,011
2362,9;-1,10%;-0,011
2363,3;-1,20%;-0,012
2363,8;-1,20%;-0,012
2364,3;-1,20%;-0,012
2364,8;-1,20%;-0,012
2365,3;-1,10%;-0,011
2365,7;-1,10%;-0,011
2366,2;-1,10%;-0,011
2366,7;-1,10%;-0,011
2367,2;-1,10%;-0,011
2367,7;-1,10%;-0,011
2368,2;-1,10%;-0,011
2368,6;-1,10%;-0,011
2369,1;-1,10%;-0,011
2369,6;-1,10%;-0,011
2370,1;-1,10%;-0,011
2370,6;-1,10%;-0,011
2371,1;-1,10%;-0,011
2371,5;-1,10%;-0,011
2372;-1,10%;-0,011
2372,5;-1,10%;-0,011
2373;-1,10%;-0,011
2373,5;-1,10%;-0,011
2373,9;-1,10%;-0,011
2374,4;-1,10%;-0,011
2374,9;-1,10%;-0,011
2375,4;-1,10%;-0,011
2375,9;-1,10%;-0,011
2376,4;-1,20%;-0,012
2376,8;-1,20%;-0,012
2377,3;-1,20%;-0,012
2377,8;-1,20%;-0,012
2378,3;-1,20%;-0,012
2378,8;-1,20%;-0,012
2379,2;-1,20%;-0,012
2379,7;-1,20%;-0,012
2380,2;-1,20%;-0,012
2380,7;-1,20%;-0,012
2381,2;-1,20%;-0,012
2381,7;-1,20%;-0,012
2382,1;-1,20%;-0,012
2382,6;-1,20%;-0,012
2383,1;-1,20%;-0,012
2383,6;-1,20%;-0,012
2384,1;-1,20%;-0,012
2384,6;-1,20%;-0,012
2385;-1,20%;-0,012
2385,5;-1,20%;-0,012
2386;-1,20%;-0,012
2386,5;-1,20%;-0,012
2387;-1,30%;-0,013
2387,4;-1,30%;-0,013
2387,9;-1,30%;-0,013
2388,4;-1,30%;-0,013
2388,9;-1,30%;-0,013
2389,4;-1,30%;-0,013
2389,9;-1,30%;-0,013
2390,3;-1,30%;-0,013
2390,8;-1,30%;-0,013
2391,3;-1,30%;-0,013
2391,8;-1,30%;-0,013
2392,3;-1,30%;-0,013
2392,7;-1,30%;-0,013
2393,2;-1,30%;-0,013
2393,7;-1,30%;-0,013
2394,2;-1,30%;-0,013
2394,7;-1,30%;-0,013
2395,2;-1,30%;-0,013
2395,6;-1,30%;-0,013
2396,1;-1,30%;-0,013
2396,6;-1,30%;-0,013
2397,1;-1,30%;-0,013
2397,6;-1,30%;-0,013
2398;-1,30%;-0,013
2398,5;-1,30%;-0,013
2399;-1,30%;-0,013
2399,5;-1,30%;-0,013
2400;-1,30%;-0,013
2400,5;-1,30%;-0,013
2400,9;-1,30%;-0,013
2401,4;-1,30%;-0,013
2401,9;-1,30%;-0,013
2402,4;-1,30%;-0,013
2402,9;-1,30%;-0,013
2403,4;-1,30%;-0,013
2403,8;-1,30%;-0,013
2404,3;-1,30%;-0,013
2404,8;-1,30%;-0,013
2405,3;-1,20%;-0,012
2405,8;-1,20%;-0,012
2406,2;-1,20%;-0,012
2406,7;-1,20%;-0,012
2407,2;-1,20%;-0,012
2407,7;-1,20%;-0,012
2408,2;-1,20%;-0,012
2408,7;-1,20%;-0,012
2409,1;-1,20%;-0,012
2409,6;-1,20%;-0,012
2410,1;-1,20%;-0,012
2410,6;-1,20%;-0,012
2411,1;-1,20%;-0,012
2411,5;-1,20%;-0,012
2412;-1,20%;-0,012
2412,5;-1,20%;-0,012
2413;-1,20%;-0,012
2413,5;-1,20%;-0,012
2414;-1,20%;-0,012
2414,4;-1,20%;-0,012
2414,9;-1,20%;-0,012
2415,4;-1,20%;-0,012
2415,9;-1,20%;-0,012
2416,4;-1,20%;-0,012
2416,9;-1,20%;-0,012
2417,3;-1,20%;-0,012
2417,8;-1,20%;-0,012
2418,3;-1,20%;-0,012
2418,8;-1,20%;-0,012
2419,3;-1,20%;-0,012
2419,7;-1,20%;-0,012
2420,2;-1,20%;-0,012
2420,7;-1,20%;-0,012
2421,2;-1,20%;-0,012
2421,7;-1,20%;-0,012
2422,2;-1,20%;-0,012
2422,6;-1,20%;-0,012
2423,1;-1,20%;-0,012
2423,6;-1,20%;-0,012
2424,1;-1,20%;-0,012
2424,6;-1,20%;-0,012
2425;-1,20%;-0,012
2425,5;-1,20%;-0,012
2426;-1,20%;-0,012
2426,5;-1,20%;-0,012
2427;-1,20%;-0,012
2427,5;-1,20%;-0,012
2427,9;-1,20%;-0,012
2428,4;-1,20%;-0,012
2428,9;-1,20%;-0,012
2429,4;-1,20%;-0,012
2429,9;-1,20%;-0,012
2430,4;-1,20%;-0,012
2430,8;-1,20%;-0,012
2431,3;-1,20%;-0,012
2431,8;-1,20%;-0,012
2432,3;-1,20%;-0,012
2432,8;-1,20%;-0,012
2433,2;-1,20%;-0,012
2433,7;-1,20%;-0,012
2434,2;-1,20%;-0,012
2434,7;-1,20%;-0,012
2435,2;-1,20%;-0,012
2435,7;-1,20%;-0,012
2436,1;-1,20%;-0,012
2436,6;-1,20%;-0,012
2437,1;-1,20%;-0,012
2437,6;-1,20%;-0,012
2438,1;-1,20%;-0,012
2438,5;-1,20%;-0,012
2439;-1,20%;-0,012
2439,5;-1,20%;-0,012
2440;-1,20%;-0,012
2440,5;-1,20%;-0,012
2441;-1,20%;-0,012
2441,4;-1,20%;-0,012
2441,9;-1,20%;-0,012
2442,4;-1,20%;-0,012
2442,9;-1,20%;-0,012
2443,4;-1,20%;-0,012
2443,9;-1,20%;-0,012
2444,3;-1,20%;-0,012
2444,8;-1,20%;-0,012
2445,3;-1,20%;-0,012
2445,8;-1,20%;-0,012
2446,3;-1,20%;-0,012
2446,7;-1,20%;-0,012
2447,2;-1,20%;-0,012
2447,7;-1,20%;-0,012
2448,2;-1,20%;-0,012
2448,7;-1,20%;-0,012
2449,2;-1,20%;-0,012
2449,6;-1,20%;-0,012
2450,1;-1,20%;-0,012
2450,6;-1,20%;-0,012
2451,1;-1,20%;-0,012
2451,6;-1,20%;-0,012
2452;-1,20%;-0,012
2452,5;-1,20%;-0,012
2453;-1,20%;-0,012
2453,5;-1,20%;-0,012
2454;-1,20%;-0,012
2454,5;-1,20%;-0,012
2454,9;-1,20%;-0,012
2455,4;-1,20%;-0,012
2455,9;-1,20%;-0,012
2456,4;-1,20%;-0,012
2456,9;-1,20%;-0,012
2457,3;-1,20%;-0,012
2457,8;-1,20%;-0,012
2458,3;-1,20%;-0,012
2458,8;-1,20%;-0,012
2459,3;-1,20%;-0,012
2459,8;-1,20%;-0,012
2460,2;-1,20%;-0,012
2460,7;-1,20%;-0,012
2461,2;-1,20%;-0,012
2461,7;-1,20%;-0,012
2462,2;-1,20%;-0,012
2462,7;-1,20%;-0,012
2463,1;-1,20%;-0,012
2463,6;-1,20%;-0,012
2464,1;-1,20%;-0,012
2464,6;-1,20%;-0,012
2465,1;-1,20%;-0,012
2465,5;-1,20%;-0,012
2466;-1,20%;-0,012
2466,5;-1,20%;-0,012
2467;-1,20%;-0,012
2467,5;-1,20%;-0,012
2468;-1,20%;-0,012
2468,4;-1,20%;-0,012
2468,9;-1,20%;-0,012
2469,4;-1,20%;-0,012
2469,9;-1,20%;-0,012
2470,4;-1,20%;-0,012
2470,8;-1,20%;-0,012
2471,3;-1,20%;-0,012
2471,8;-1,20%;-0,012
2472,3;-1,20%;-0,012
2472,8;-1,20%;-0,012
2473,3;-1,20%;-0,012
2473,7;-1,20%;-0,012
2474,2;-1,20%;-0,012
2474,7;-1,20%;-0,012
2475,2;-1,20%;-0,012
2475,7;-1,20%;-0,012
2476,2;-1,20%;-0,012
2476,6;-1,20%;-0,012
2477,1;-1,20%;-0,012
2477,6;-1,20%;-0,012
2478,1;-1,20%;-0,012
2478,6;-1,20%;-0,012
2479;-1,20%;-0,012
2479,5;-1,20%;-0,012
2480;-1,20%;-0,012
2480,5;-1,20%;-0,012
2481;-1,20%;-0,012
2481,5;-1,20%;-0,012
2481,9;-1,20%;-0,012
2482,4;-1,20%;-0,012
2482,9;-1,20%;-0,012
2483,4;-1,20%;-0,012
2483,9;-1,20%;-0,012
2484,3;-1,20%;-0,012
2484,8;-1,20%;-0,012
2485,3;-1,20%;-0,012
2485,8;-1,20%;-0,012
2486,3;-1,20%;-0,012
2486,8;-1,20%;-0,012
2487,2;-1,20%;-0,012
2487,7;-1,20%;-0,012
2488,2;-1,20%;-0,012
2488,7;-1,20%;-0,012
2489,2;-1,20%;-0,012
2489,7;-1,20%;-0,012
2490,1;-1,20%;-0,012
2490,6;-1,20%;-0,012
2491,1;-1,20%;-0,012
2491,6;-1,20%;-0,012
2492,1;-1,20%;-0,012
2492,5;-1,20%;-0,012
2493;-1,20%;-0,012
2493,5;-1,20%;-0,012
2494;-1,20%;-0,012
2494,5;-1,20%;-0,012
2495;-1,20%;-0,012
2495,4;-1,20%;-0,012
2495,9;-1,20%;-0,012
2496,4;-1,20%;-0,012
2496,9;-1,20%;-0,012
2497,4;-1,20%;-0,012
2497,8;-1,20%;-0,012
2498,3;-1,20%;-0,012
2498,8;-1,20%;-0,012
2499,3;-1,20%;-0,012
2499,8;-1,20%;-0,012
2500,3;-1,20%;-0,012
2500,7;-1,20%;-0,012
2501,2;-1,20%;-0,012
2501,7;-1,20%;-0,012
2502,2;-1,20%;-0,012
2502,7;-1,20%;-0,012
2503,2;-1,20%;-0,012
2503,6;-1,20%;-0,012
2504,1;-1,20%;-0,012
2504,6;-1,20%;-0,012
2505,1;-1,20%;-0,012
2505,6;-1,20%;-0,012
2506;-1,20%;-0,012
2506,5;-1,20%;-0,012
2507;-1,20%;-0,012
2507,5;-1,20%;-0,012
2508;-1,20%;-0,012
2508,5;-1,20%;-0,012
2508,9;-1,20%;-0,012
2509,4;-1,20%;-0,012
2509,9;-1,20%;-0,012
2510,4;-1,20%;-0,012
2510,9;-1,20%;-0,012
2511,3;-1,20%;-0,012
2511,8;-1,20%;-0,012
2512,3;-1,20%;-0,012
2512,8;-1,20%;-0,012
2513,3;-1,20%;-0,012
2513,8;-1,20%;-0,012
2514,2;-1,20%;-0,012
2514,7;-1,20%;-0,012
2515,2;-1,20%;-0,012
2515,7;-1,20%;-0,012
2516,2;-1,20%;-0,012
2516,7;-1,20%;-0,012
2517,1;-1,20%;-0,012
2517,6;-1,20%;-0,012
2518,1;-1,20%;-0,012
2518,6;-1,20%;-0,012
2519,1;-1,20%;-0,012
2519,5;-1,20%;-0,012
2520;-1,20%;-0,012
2520,5;-1,10%;-0,011
2521;-1,10%;-0,011
2521,5;-1,10%;-0,011
2522;-1,10%;-0,011
2522,4;-1,10%;-0,011
2522,9;-1,10%;-0,011
2523,4;-1,10%;-0,011
2523,9;-1,10%;-0,011
2524,4;-1,10%;-0,011
2524,8;-1,10%;-0,011
2525,3;-1,10%;-0,011
2525,8;-1,10%;-0,011
2526,3;-1,10%;-0,011
2526,8;-1,10%;-0,011
2527,3;-1,10%;-0,011
2527,7;-1,10%;-0,011
2528,2;-1,10%;-0,011
2528,7;-1,10%;-0,011
2529,2;-1,10%;-0,011
2529,7;-1,10%;-0,011
2530,1;-1,10%;-0,011
2530,6;-1,10%;-0,011
2531,1;-1,10%;-0,011
2531,6;-1,10%;-0,011
2532,1;-1,10%;-0,011
2532,6;-1,10%;-0,011
2533;-1,10%;-0,011
2533,5;-1,10%;-0,011
2534;-1,10%;-0,011
2534,5;-1,10%;-0,011
2535;-1,10%;-0,011
2535,5;-1,10%;-0,011
2535,9;-1,10%;-0,011
2536,4;-1,10%;-0,011
2536,9;-1,10%;-0,011
2537,4;-1,10%;-0,011
2537,9;-1,10%;-0,011
2538,3;-1,10%;-0,011
2538,8;-1,10%;-0,011
2539,3;-1,10%;-0,011
2539,8;-1,10%;-0,011
2540,3;-1,10%;-0,011
2540,8;-1,10%;-0,011
2541,2;-1,10%;-0,011
2541,7;-1,10%;-0,011
2542,2;-1,10%;-0,011
2542,7;-1,10%;-0,011
2543,2;-1,10%;-0,011
2543,6;-1,10%;-0,011
2544,1;-1,10%;-0,011
2544,6;-1,10%;-0,011
2545,1;-1,10%;-0,011
2545,6;-1,10%;-0,011
2546,1;-1,10%;-0,011
2546,5;-1,10%;-0,011
2547;-1,10%;-0,011
2547,5;-1,10%;-0,011
2548;-1,10%;-0,011
2548,5;-1,10%;-0,011
2549;-1,10%;-0,011
2549,4;-1,00%;-0,01
2549,9;-1,00%;-0,01
2550,4;-1,00%;-0,01
2550,9;-1,00%;-0,01
2551,4;-1,00%;-0,01
2551,8;-1,00%;-0,01
2552,3;-1,00%;-0,01
2552,8;-1,00%;-0,01
2553,3;-1,00%;-0,01
2553,8;-1,00%;-0,01
2554,3;-1,00%;-0,01
2554,7;-1,00%;-0,01
2555,2;-1,00%;-0,01
2555,7;-1,00%;-0,01
2556,2;-1,00%;-0,01
2556,7;-1,00%;-0,01
2557,1;-1,00%;-0,01
2557,6;-1,00%;-0,01
2558,1;-1,00%;-0,01
2558,6;-1,00%;-0,01
2559,1;-1,00%;-0,01
2559,6;-1,00%;-0,01
2560;-1,00%;-0,01
2560,5;-1,00%;-0,01
2561;-1,00%;-0,01
2561,5;-1,00%;-0,01
2562;-1,00%;-0,01
2562,5;-1,00%;-0,01
2562,9;-1,00%;-0,01
2563,4;-1,00%;-0,01
2563,9;-1,00%;-0,01
2564,4;-1,00%;-0,01
2564,9;-1,00%;-0,01
2565,3;-1,00%;-0,01
2565,8;-1,00%;-0,01
2566,3;-1,00%;-0,01
2566,8;-1,00%;-0,01
2567,3;-1,00%;-0,01
2567,8;-1,00%;-0,01
2568,2;-1,00%;-0,01
2568,7;-1,00%;-0,01
2569,2;-1,00%;-0,01
2569,7;-1,00%;-0,01
2570,2;-1,00%;-0,01
2570,6;-1,00%;-0,01
2571,1;-1,00%;-0,01
2571,6;-1,00%;-0,01
2572,1;-1,00%;-0,01
2572,6;-1,00%;-0,01
2573,1;-1,00%;-0,01
2573,5;-1,00%;-0,01
2574;-1,00%;-0,01
2574,5;-1,00%;-0,01
2575;-1,00%;-0,01
2575,5;-1,00%;-0,01
2576;-1,00%;-0,01
2576,4;-1,00%;-0,01
2576,9;-1,00%;-0,01
2577,4;-1,00%;-0,01
2577,9;-1,00%;-0,01
2578,4;-1,00%;-0,01
2578,8;-1,00%;-0,01
2579,3;-1,00%;-0,01
2579,8;-1,00%;-0,01
2580,3;-1,00%;-0,01
2580,8;-1,00%;-0,01
2581,3;-0,90%;-0,009
2581,7;-0,90%;-0,009
2582,2;-0,90%;-0,009
2582,7;-0,90%;-0,009
2583,2;-0,90%;-0,009
2583,7;-0,90%;-0,009
2584,1;-0,90%;-0,009
2584,6;-0,90%;-0,009
2585,1;-0,90%;-0,009
2585,6;-0,90%;-0,009
2586,1;-0,90%;-0,009
2586,6;-0,90%;-0,009
2587;-0,90%;-0,009
